method,playability_score,novelty_score,run_id,event_type
glv_bo_hybrid,71,1.7567025455379206,163e4a92-d00d-4604-be6f-236c9adc4b46,confirm_selection
glv_bo_hybrid,65,2.520777705587742,163e4a92-d00d-4604-be6f-236c9adc4b46,canvas_selection
glv_bo_hybrid,65,2.520777705587742,163e4a92-d00d-4604-be6f-236c9adc4b46,confirm_selection
glv_bo_hybrid,81,1.6489956682363696,163e4a92-d00d-4604-be6f-236c9adc4b46,canvas_selection
glv_bo_hybrid,81,1.6489956682363696,163e4a92-d00d-4604-be6f-236c9adc4b46,confirm_selection
cma_es,81,2.050463040860145,163e4a92-d00d-4604-be6f-236c9adc4b46,canvas_selection
cma_es,81,2.050463040860145,163e4a92-d00d-4604-be6f-236c9adc4b46,confirm_selection
cma_es,94,1.615005221412118,163e4a92-d00d-4604-be6f-236c9adc4b46,canvas_selection
cma_es,94,1.615005221412118,163e4a92-d00d-4604-be6f-236c9adc4b46,confirm_selection
bo,88,1.7606978069143742,163e4a92-d00d-4604-be6f-236c9adc4b46,canvas_selection
bo,88,1.7606978069143742,163e4a92-d00d-4604-be6f-236c9adc4b46,confirm_selection
bo,59,2.285662723023546,163e4a92-d00d-4604-be6f-236c9adc4b46,canvas_selection
bo,59,2.285662723023546,163e4a92-d00d-4604-be6f-236c9adc4b46,confirm_selection
bo,59,2.285662723023546,163e4a92-d00d-4604-be6f-236c9adc4b46,canvas_selection
bo,59,2.285662723023546,163e4a92-d00d-4604-be6f-236c9adc4b46,confirm_selection
bo,95,2.023830805169043,163e4a92-d00d-4604-be6f-236c9adc4b46,canvas_selection
bo,95,2.023830805169043,163e4a92-d00d-4604-be6f-236c9adc4b46,confirm_selection
glv_bo_hybrid,73,1.9163005674829763,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,73,1.9163005674829763,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,75,2.114003704948242,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,75,2.114003704948242,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,75,2.114003704948242,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,75,2.114003704948242,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,64,1.7959779135279434,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,64,1.7959779135279434,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,64,1.7959779135279434,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,64,1.7959779135279434,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,64,1.7959779135279434,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,64,1.7959779135279434,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,75,2.114003704948242,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,75,2.114003704948242,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,73,1.9163005674829763,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,73,1.9163005674829763,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,73,1.9163005674829763,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,73,1.9163005674829763,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,75,2.114003704948242,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,75,2.114003704948242,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,75,2.114003704948242,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,75,2.114003704948242,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,74,1.971095392217931,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,73,1.9163005674829763,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
glv_bo_hybrid,73,1.9163005674829763,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
bo,89,1.9580791424182455,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
bo,89,1.9580791424182455,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
bo,74,1.5187717511281642,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
bo,74,1.5187717511281642,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
bo,89,1.9580791424182455,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
bo,89,1.9580791424182455,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
bo,74,1.5187717511281642,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
bo,74,1.5187717511281642,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
bo,89,1.9580791424182455,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
bo,89,1.9580791424182455,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
bo,74,1.5187717511281642,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
bo,74,1.5187717511281642,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
bo,89,1.9580791424182455,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
bo,89,1.9580791424182455,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
bo,78,1.7617474268014464,7e8547d6-0f4e-4261-967b-00a90966012d,main_ask
bo,73,1.9911589389962887,7e8547d6-0f4e-4261-967b-00a90966012d,main_ask
bo,76,2.6572781339995624,7e8547d6-0f4e-4261-967b-00a90966012d,main_ask
bo,59,1.7641218179848936,7e8547d6-0f4e-4261-967b-00a90966012d,main_ask
bo,59,1.7641218179848936,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
bo,59,1.7641218179848936,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
bo,59,1.7641218179848936,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
bo,59,1.7641218179848936,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
cma_es,89,1.8597260830297682,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
cma_es,89,1.8597260830297682,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
cma_es,68,1.8384229142912085,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
cma_es,68,1.8384229142912085,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
cma_es,68,1.8384229142912085,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
cma_es,68,1.8384229142912085,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
cma_es,68,1.8384229142912085,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
cma_es,68,1.8384229142912085,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
cma_es,68,1.8384229142912085,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
cma_es,68,1.8384229142912085,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
cma_es,68,1.8384229142912085,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
cma_es,68,1.8384229142912085,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
cma_es,68,1.8384229142912085,7e8547d6-0f4e-4261-967b-00a90966012d,canvas_selection
cma_es,68,1.8384229142912085,7e8547d6-0f4e-4261-967b-00a90966012d,confirm_selection
glv_bo_hybrid,65,1.382534404257951,a36f413e-24c8-4f38-8fed-4b01aad8937f,canvas_selection
glv_bo_hybrid,65,1.382534404257951,a36f413e-24c8-4f38-8fed-4b01aad8937f,confirm_selection
glv_bo_hybrid,62,1.4558524090226987,a36f413e-24c8-4f38-8fed-4b01aad8937f,main_ask
glv_bo_hybrid,65,1.890520536611206,a36f413e-24c8-4f38-8fed-4b01aad8937f,main_ask
glv_bo_hybrid,68,1.386787323491382,a36f413e-24c8-4f38-8fed-4b01aad8937f,main_ask
glv_bo_hybrid,65,2.0863221986775082,a36f413e-24c8-4f38-8fed-4b01aad8937f,main_ask
glv_bo_hybrid,62,1.4558524090226987,a36f413e-24c8-4f38-8fed-4b01aad8937f,canvas_selection
glv_bo_hybrid,62,1.4558524090226987,a36f413e-24c8-4f38-8fed-4b01aad8937f,confirm_selection
glv_bo_hybrid,68,1.386787323491382,a36f413e-24c8-4f38-8fed-4b01aad8937f,canvas_selection
glv_bo_hybrid,68,1.386787323491382,a36f413e-24c8-4f38-8fed-4b01aad8937f,confirm_selection
glv_bo_hybrid,62,1.4558524090226987,a36f413e-24c8-4f38-8fed-4b01aad8937f,canvas_selection
glv_bo_hybrid,62,1.4558524090226987,a36f413e-24c8-4f38-8fed-4b01aad8937f,confirm_selection
glv_bo_hybrid,59,2.1798269885157446,a36f413e-24c8-4f38-8fed-4b01aad8937f,main_ask
glv_bo_hybrid,59,2.1798269885157446,a36f413e-24c8-4f38-8fed-4b01aad8937f,canvas_selection
glv_bo_hybrid,59,2.1798269885157446,a36f413e-24c8-4f38-8fed-4b01aad8937f,confirm_selection
glv_bo_hybrid,59,2.1798269885157446,a36f413e-24c8-4f38-8fed-4b01aad8937f,canvas_selection
glv_bo_hybrid,59,2.1798269885157446,a36f413e-24c8-4f38-8fed-4b01aad8937f,confirm_selection
cma_es,59,1.9822372897668228,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
cma_es,59,1.9822372897668228,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
cma_es,59,1.9822372897668228,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
cma_es,59,1.9822372897668228,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
cma_es,59,1.9822372897668228,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
cma_es,59,1.9822372897668228,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
cma_es,59,1.9822372897668228,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
cma_es,59,1.9822372897668228,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
cma_es,59,2.226829285567351,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
cma_es,59,2.226829285567351,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
cma_es,59,2.226829285567351,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
cma_es,59,2.226829285567351,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
cma_es,59,1.9822372897668228,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
cma_es,59,1.9822372897668228,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
cma_es,59,1.9822372897668228,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
cma_es,59,1.9822372897668228,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
cma_es,85,1.7200003219695252,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
cma_es,85,1.7200003219695252,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
cma_es,59,2.226829285567351,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
cma_es,59,2.226829285567351,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,78,2.127404217181819,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,78,2.127404217181819,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,89,1.9734799447808689,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,89,1.9734799447808689,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,78,2.127404217181819,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,78,2.127404217181819,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,78,2.127404217181819,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,78,2.127404217181819,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,77,2.137694740020216,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,77,2.137694740020216,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,77,2.137694740020216,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,77,2.137694740020216,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,89,1.9734799447808689,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,89,1.9734799447808689,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,70,1.6891584197364844,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
bo,62,1.6189894998943084,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
bo,74,2.23993556670087,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
bo,74,1.859316665259011,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
bo,29,1.7926411671527025,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
bo,77,1.8235302991404294,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
bo,94,1.6770590213534067,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
bo,59,1.7124888322268477,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
bo,85,2.111868812470965,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
bo,66,1.1494327480842856,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
bo,66,1.1494327480842856,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,66,1.1494327480842856,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,85,2.111868812470965,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,85,2.111868812470965,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,59,1.7124888322268477,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,59,1.7124888322268477,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,59,1.7124888322268477,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,59,1.7124888322268477,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,66,1.1494327480842856,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,66,1.1494327480842856,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,59,1.7124888322268477,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,59,1.7124888322268477,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,85,2.111868812470965,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,85,2.111868812470965,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,85,2.111868812470965,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
bo,85,2.111868812470965,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
bo,70,2.0276240802275827,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,68,0.8791302701728129,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,68,0.8791302701728129,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,59,2.1495356837904116,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,59,2.1495356837904116,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,59,2.1495356837904116,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,59,2.1495356837904116,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,65,1.8604271797491778,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,1.8465175375793481,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,95,1.4076861727212135,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,62,1.96085386361974,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,48,1.8465175375793481,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,1.8222557389204486,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,65,1.8270193804804098,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,68,1.913066885860556,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,95,1.7111793604760879,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,74,2.1634571682770267,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,64,1.7404036186993996,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,71,1.820133366192,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,2.164943688338574,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,62,2.2286744596997488,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,2.164943688338574,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,59,2.164943688338574,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,62,2.2286744596997488,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,62,2.2286744596997488,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,59,2.164943688338574,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,59,2.164943688338574,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,68,1.596755131843322,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,1.487190484727886,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,1.479559711360972,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,2.130130592563527,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,67,1.9090545882618377,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,70,2.265734621104569,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,64,1.4000663589017073,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,62,1.814696422426296,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,68,1.827717538304662,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,65,2.023368297099303,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,68,1.827717538304662,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,68,1.827717538304662,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,62,1.918841745949678,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,86,1.7091704630142408,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,81,2.1520113146867597,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,84,1.7522893295795303,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,84,1.7522893295795303,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,84,1.7522893295795303,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,81,2.1520113146867597,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,81,2.1520113146867597,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,79,1.7178562530699755,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,90,2.241806355289399,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,65,2.185985676718064,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,65,2.185985676718064,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,65,2.185985676718064,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,79,1.7178562530699755,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,79,1.7178562530699755,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,74,1.6770590213534067,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,70,2.071584924722755,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,80,2.0578742938154595,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,80,2.0578742938154595,5e5d3327-8ab7-4b85-913d-afec1e93f358,canvas_selection
glv_bo_hybrid,80,2.0578742938154595,5e5d3327-8ab7-4b85-913d-afec1e93f358,confirm_selection
glv_bo_hybrid,64,1.9932601247166022,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,71,1.5409501305351514,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,64,1.1828815412688833,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,64,1.5311702289680267,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,92,1.596755131843322,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,79,1.7842983924340945,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,79,1.9500765731372125,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,86,2.0188177369218625,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,1.9394793829983479,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,65,1.739321648334646,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,65,2.061374020572187,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,65,1.8282260672507256,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,74,1.913352932929847,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,87,1.9518979875591482,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,68,2.108669557932989,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,65,2.108666931608075,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,89,1.8174438147148004,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,62,1.494747785045482,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,69,1.8298771195729744,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,80,1.3876567426374966,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,84,2.063193162387429,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,65,2.1078840208281115,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,82,2.046123433583639,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,62,1.859730778741671,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,95,1.560061698795123,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,62,2.5110316619442985,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,68,1.8681136219003684,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,95,2.114985819019789,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,74,1.4918371790971647,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,62,1.8913462134566907,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,65,1.8777070070280268,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,56,1.4992445880196978,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,92,1.568673088246912,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,62,1.98791385915542,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,1.4323935008849409,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,89,1.8518927003233219,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,80,2.117105490978711,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,59,2.201873390058539,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,78,1.9358450282073747,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,79,1.8875624795712493,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
glv_bo_hybrid,62,1.801741972818439,5e5d3327-8ab7-4b85-913d-afec1e93f358,main_ask
